timestamp,vehicle_id,latitude,longitude,speed_kmh,steering_angle,camera_detections,radar_distance,autopilot_mode
2025-10-01 01:49:00,VEH001,37.781795792143654,-122.42065821507137,51.04612063371137,-27.372280292482976,5,25.40301028124251,1
2025-10-01 01:49:30,VEH001,37.77913004907891,-122.41322712845853,36.95699714196318,13.562239646997504,0,97.55696892686782,1
2025-10-01 01:50:00,VEH001,37.77652579866739,-122.42924777585849,47.42124607284942,-40.518138667101034,9,26.28663276613496,1
2025-10-01 01:50:30,VEH003,37.796512241831664,-122.41306097964554,84.23770227172707,36.51113333516676,8,49.13711758279438,1
2025-10-01 01:51:00,VEH002,37.76872512843842,-122.41795280202003,10.49762400513063,23.63884634774084,5,46.88342491631836,0
2025-10-01 01:51:30,VEH002,37.774155861765685,-122.42488464627237,119.77967523943559,39.692111900461796,9,8.076942697917724,0
2025-10-01 01:52:00,VEH001,37.75526889790562,-122.40335715351875,76.20805908443036,-7.341621848973095,5,54.12026314210989,1
2025-10-01 01:52:30,VEH002,37.78650659888801,-122.41827293688262,104.82211038867143,-41.92165415786616,0,67.91881600947663,1
2025-10-01 01:53:00,VEH002,37.76691147698938,-122.42466547406971,99.56346782865349,-14.261932103306071,6,74.72929500253942,1
2025-10-01 01:53:30,VEH003,37.78547136768801,-122.41658964693653,91.91970528465677,1.4176394780325074,2,53.213992118471054,0
2025-10-01 01:54:00,VEH003,37.78442030131438,-122.42886485457599,4.706823734889927,39.22846875403819,0,81.63334618189255,1
2025-10-01 01:54:30,VEH003,37.79839099258788,-122.4211676781189,61.97604919002481,34.475983807007786,8,75.7055551807039,1
2025-10-01 01:55:00,VEH003,37.78139275576532,-122.39910911931709,39.37780514574081,8.466461244605316,7,21.00948258454765,0
2025-10-01 01:55:30,VEH001,37.771339133756804,-122.43709594032966,13.552693898620829,20.677702692921407,3,41.35696482605367,1
2025-10-01 01:56:00,VEH003,37.77943622959997,-122.42468224005988,41.158824770388385,40.85084629833205,2,15.973021418453648,1
2025-10-01 01:56:30,VEH002,37.76730747152172,-122.42087591880302,77.37636447698188,31.553243321564853,1,15.075518069550304,1
2025-10-01 01:57:00,VEH001,37.77809160177509,-122.42306400964422,27.675171434657308,14.293745553391515,1,71.78848075307474,0
2025-10-01 01:57:30,VEH002,37.77289097494458,-122.42440647019029,53.35145150670555,3.6049641230281324,2,53.984994973003325,1
2025-10-01 01:58:00,VEH002,37.774196615503286,-122.4024675825834,48.53930923543803,-2.1563314293624005,0,60.89308123085405,1
2025-10-01 01:58:30,VEH002,37.76591633512073,-122.42494847229577,6.295555536769339,23.09487728712539,9,73.75405976071373,1
2025-10-01 01:59:00,VEH003,37.77790446059763,-122.41543161192084,75.36990352593608,27.7895713667349,6,29.169023351851184,1
2025-10-01 01:59:30,VEH003,37.78314230025686,-122.42552557943374,74.26162827510407,-25.41203981635029,1,41.333471947960255,1
2025-10-01 02:00:00,VEH001,37.758379032053284,-122.41540813940493,115.96974062964057,-2.3377398248456984,5,61.466702720394835,1
2025-10-01 02:00:30,VEH001,37.76801407346735,-122.41004322370087,35.76062599577725,24.403742047296188,5,11.469640178999395,1
2025-10-01 02:01:00,VEH003,37.77658047169181,-122.42014374346483,50.27412343704251,15.813674837695741,3,83.6392999571352,1
2025-10-01 02:01:30,VEH002,37.75142683358787,-122.42511814851895,48.43651468192958,8.241913869278173,3,35.65806317050985,1
2025-10-01 02:02:00,VEH001,37.792302644337134,-122.420635190352,110.36926811829343,-15.864612568662217,0,66.55779243541427,1
2025-10-01 02:02:30,VEH003,37.76778889185447,-122.41404922108714,49.03791784671257,9.8296820642417,5,99.56536038196795,1
2025-10-01 02:03:00,VEH003,37.76551912481242,-122.41073536979782,53.13169730471504,10.09300239555271,7,48.58551964697692,1
2025-10-01 02:03:30,VEH003,37.77282657723743,-122.41682973148161,30.28134410300961,-6.0810152145325835,9,23.074748030331687,0
2025-10-01 02:04:00,VEH002,37.776273728387984,-122.4201949242237,0.1401775708857267,41.42697485609816,3,23.210473080621092,1
2025-10-01 02:04:30,VEH003,37.76733527102048,-122.4066118495572,13.254080565044095,13.780924522460236,0,7.916869186226083,1
2025-10-01 02:05:00,VEH003,37.78470413665989,-122.42566601710134,84.46669817127707,31.562734619305452,3,77.17406549765309,1
2025-10-01 02:05:30,VEH003,37.77889706539442,-122.42352252875283,81.89947120507712,-33.39376403376983,1,30.756271329018677,1
2025-10-01 02:06:00,VEH003,37.76652758106395,-122.40146305357719,38.70366874138453,23.110163102201124,3,18.927124728536075,0
2025-10-01 02:06:30,VEH001,37.76967594883078,-122.42036748173575,56.76074732963708,9.168236138985705,7,71.94221131392112,1
2025-10-01 02:07:00,VEH001,37.7597323030361,-122.41280954684864,35.68540720563795,-17.25503234498615,2,32.295390858585144,1
2025-10-01 02:07:30,VEH003,37.76236659104465,-122.42826888134277,87.70996662694739,-32.72741057096873,4,60.84595687111012,1
2025-10-01 02:08:00,VEH002,37.778775983282124,-122.40939011203909,101.0999220127686,-10.83175405074234,9,42.94696895586321,1
2025-10-01 02:08:30,VEH001,37.766631354439305,-122.43090620247393,107.89263511865703,-5.276054950891639,1,34.746967508617466,1
2025-10-01 02:09:00,VEH003,37.792942844530494,-122.43164930637651,20.8645585705345,-32.33136180233314,8,49.96410036281805,1
2025-10-01 02:09:30,VEH001,37.77560923200309,-122.41047524161775,83.40200902014638,15.311419849399423,2,32.75173745847532,1
2025-10-01 02:10:00,VEH001,37.76137176574896,-122.42301419301262,115.56056125567073,-17.36013130639102,0,87.31536207596668,1
2025-10-01 02:10:30,VEH002,37.76346652713933,-122.42182378773386,78.0734044957557,27.543550503439697,6,9.157949833662162,1
2025-10-01 02:11:00,VEH003,37.785429696946814,-122.41509401752982,42.1168972321331,13.351389955901395,4,4.955055244796645,1
2025-10-01 02:11:30,VEH003,37.77413486397391,-122.42230074654731,76.31356389608376,-17.05478259047315,8,41.826516683584906,1
2025-10-01 02:12:00,VEH002,37.78481994826558,-122.42987717379022,82.61112627851207,-12.598234731916342,2,18.938676228920272,0
2025-10-01 02:12:30,VEH002,37.77123512019922,-122.42507913810488,47.645675983247344,39.793280545475284,0,74.88519259224175,1
2025-10-01 02:13:00,VEH003,37.76929767907497,-122.4291480005155,12.478914065743322,40.33075684847875,6,36.63652325086829,1
2025-10-01 02:13:30,VEH003,37.78609447371035,-122.40778649070195,72.79918410242679,-7.346624560288371,7,27.6208957918852,1
2025-10-01 02:14:00,VEH002,37.76631422622972,-122.40734293600272,96.25689606200721,16.12530713369601,1,37.21938339387729,0
2025-10-01 02:14:30,VEH001,37.7797905413337,-122.4278071375312,119.70917805072705,43.19749613231697,1,23.509425268382557,1
2025-10-01 02:15:00,VEH001,37.77278216389599,-122.41504546657292,26.766996835553044,44.46461642633711,8,31.365942941984837,1
2025-10-01 02:15:30,VEH002,37.78368723413376,-122.4221256678746,84.0466769018082,-38.50791968676763,3,57.6625579662969,1
2025-10-01 02:16:00,VEH001,37.79308483987536,-122.40480583716128,3.3651840199288374,4.81492244865958,0,86.67518950392527,1
2025-10-01 02:16:30,VEH002,37.770978223167994,-122.39570564564076,116.37903356973732,20.395552074660696,8,38.345197173844504,1
2025-10-01 02:17:00,VEH001,37.769428578612036,-122.41208228523946,1.5077353829256612,-28.18204985523994,8,33.42583416992477,1
2025-10-01 02:17:30,VEH001,37.781558083890374,-122.42453728772968,43.05539539664538,28.971452110522865,5,78.61540810720085,1
2025-10-01 02:18:00,VEH003,37.76407996404797,-122.43098914274323,9.168332757147866,-2.839109125166707,5,4.1977855886797,1
2025-10-01 02:18:30,VEH003,37.791064654578506,-122.41695255317946,74.51615539296827,-0.20235693207371175,8,31.60347989035869,1
2025-10-01 02:19:00,VEH001,37.789360225500566,-122.4209590308303,40.739975472962826,-20.310925899554448,1,46.31274021733491,1
2025-10-01 02:19:30,VEH001,37.7649088036084,-122.43382441997987,87.95327175965525,-17.98671416980236,8,60.86484433121264,0
2025-10-01 02:20:00,VEH003,37.759068751805934,-122.4186063055545,58.36536800016625,-37.424413025582034,3,17.29402991831198,1
2025-10-01 02:20:30,VEH003,37.76329422847144,-122.39827633351958,50.328409962235796,38.83643892972428,3,44.41973100941854,1
2025-10-01 02:21:00,VEH003,37.76344630360041,-122.41134287647158,41.821961893775025,-10.631989782337152,8,57.49744575442664,1
2025-10-01 02:21:30,VEH002,37.782917605643554,-122.43101801899886,10.335500041758294,-30.399298065382524,6,52.004544930413026,1
2025-10-01 02:22:00,VEH001,37.790391703157795,-122.41958413913848,24.578982321505777,-32.18807641274878,9,58.306005648563804,1
2025-10-01 02:22:30,VEH003,37.78280126212619,-122.41566541386452,76.69230059861826,-8.333451215318973,4,66.91503021122915,1
2025-10-01 02:23:00,VEH001,37.772538077833836,-122.41447572877692,59.610200224651464,11.898710891478961,7,39.17852157488913,1
2025-10-01 02:23:30,VEH002,37.778324984669105,-122.43576250149327,8.41073419266715,25.000390868816176,0,8.236302694047277,1
2025-10-01 02:24:00,VEH002,37.76620221967195,-122.42057326214712,65.27420611678258,38.21444236897667,6,7.444515666012835,1
2025-10-01 02:24:30,VEH003,37.78587208045565,-122.41678979777568,6.4971193738899435,12.21318432932252,3,86.15403540794263,1
2025-10-01 02:25:00,VEH002,37.77922028939983,-122.42126550971005,61.40723370239859,-7.140442199609432,1,68.38708324919743,0
2025-10-01 02:25:30,VEH001,37.78263197782017,-122.43869001507643,115.7953736278667,-7.02481836155971,1,76.89009888669088,1
2025-10-01 02:26:00,VEH003,37.7676246429814,-122.4209165135068,36.88134644764824,6.693926551947539,8,93.02285275315981,1
2025-10-01 02:26:30,VEH001,37.773214028131314,-122.41155855826752,86.82037663706105,3.423680633360755,5,75.5533515239525,1
2025-10-01 02:27:00,VEH001,37.78215073139982,-122.42511980474767,89.46624487103702,12.67331465181941,3,69.84552430462715,1
2025-10-01 02:27:30,VEH002,37.78933512899524,-122.42409937405613,48.58314400933676,0.30693860749824053,1,66.26433681282734,1
2025-10-01 02:28:00,VEH002,37.768819002405515,-122.40542185521095,71.1950580935892,-39.69082334657135,6,27.34019169822946,1
2025-10-01 02:28:30,VEH002,37.78270451907171,-122.42139830556141,56.64553088370451,0.0655516628374575,8,95.81481903126064,0
2025-10-01 02:29:00,VEH002,37.7677792820339,-122.4182809985389,34.00356236529676,-42.97200606274683,1,55.12034219046501,1
2025-10-01 02:29:30,VEH002,37.79607193772827,-122.43804438954655,90.5690514240648,-28.745283269911873,3,23.7632416726235,1
2025-10-01 02:30:00,VEH003,37.77075175291728,-122.42992865747335,84.3391938778087,-10.131509727873944,0,22.562968685134702,1
2025-10-01 02:30:30,VEH001,37.78133505174053,-122.3975032135828,108.06586374878768,4.617747107840514,0,81.89605932641591,1
2025-10-01 02:31:00,VEH001,37.77655609615234,-122.40284486539947,74.17514155915232,-28.366363872220973,2,26.520442942715416,0
2025-10-01 02:31:30,VEH001,37.80095303121361,-122.41467124266423,46.64641694354351,-20.132940708758134,0,6.059786991832496,1
2025-10-01 02:32:00,VEH001,37.777199016080246,-122.44226848210523,85.68090697232101,-11.321010492277912,3,43.984402737795406,1
2025-10-01 02:32:30,VEH002,37.7697494397701,-122.4327167068279,74.28434754703706,-27.250631643630065,5,82.10034456382203,0
2025-10-01 02:33:00,VEH001,37.78129506512613,-122.43298479401018,73.99370313607616,44.888720890006155,4,42.615084836228924,1
2025-10-01 02:33:30,VEH003,37.781072408667754,-122.43313093845993,101.98053084338655,27.42419562242941,8,80.74766260498954,1
2025-10-01 02:34:00,VEH003,37.77332530136241,-122.42326022642288,109.25622464963435,27.984295552008923,1,83.06667562464662,1
2025-10-01 02:34:30,VEH001,37.76395234135772,-122.41159262495623,21.62899973060248,6.1977470935684496,1,86.05530195336192,1
2025-10-01 02:35:00,VEH001,37.769620011386095,-122.42571910291426,37.68602690607066,41.519215816591434,2,59.712184395070025,1
2025-10-01 02:35:30,VEH003,37.78371498948145,-122.4225043712999,78.03668411610496,20.8980592237491,3,70.54813547689773,0
2025-10-01 02:36:00,VEH003,37.757425510537665,-122.42247202517599,66.8665480451547,-15.22092298567194,8,27.662187961984433,1
2025-10-01 02:36:30,VEH002,37.772419541006144,-122.41036769378873,78.27914033993511,9.947399392252628,5,11.770398415606515,1
2025-10-01 02:37:00,VEH003,37.78484863921817,-122.41046789106989,51.961751919262625,3.9330042039877644,8,54.21249136964829,0
2025-10-01 02:37:30,VEH002,37.77396503781,-122.4177800083125,49.49268164592594,7.2259941280213535,4,3.0370254746034364,0
2025-10-01 02:38:00,VEH002,37.79663710139553,-122.4066156297758,14.118468631168115,28.59540052587037,8,47.64230939333194,1
2025-10-01 02:38:30,VEH002,37.75745349759701,-122.4232286011152,74.83778881254369,0.8605677658672994,8,12.005174766818428,1
2025-10-01 02:39:00,VEH002,37.76528632131081,-122.40193075362814,21.0942783077953,20.577645201419383,0,12.625189380896323,0
2025-10-01 02:39:30,VEH002,37.751753661977475,-122.42546077376105,80.52259147655664,-22.446289770155737,8,87.33677475677399,1
2025-10-01 02:40:00,VEH001,37.79483690566745,-122.43908112181352,116.04866918759772,38.88557507232687,6,64.77078284599148,1
2025-10-01 02:40:30,VEH003,37.76545012849249,-122.43202921610242,30.769539297155454,-37.22560565515804,7,65.23296126750868,1
2025-10-01 02:41:00,VEH002,37.75503078688272,-122.43291797277892,17.058276641952574,44.422192075200485,2,41.63871419793772,1
2025-10-01 02:41:30,VEH003,37.76878080685575,-122.42680192636263,2.9010294337120346,11.94057974639962,0,42.4989237458763,1
2025-10-01 02:42:00,VEH003,37.760971908918116,-122.40811386325596,45.459262361440686,-2.704367825007641,3,31.704553895312472,1
2025-10-01 02:42:30,VEH002,37.76885215109695,-122.42389129975507,25.75332706282719,-17.02960818520154,0,44.56713626262383,1
2025-10-01 02:43:00,VEH001,37.775312292509454,-122.43294996485349,59.02313077727233,-8.5372302693982,0,59.53825601787198,1
2025-10-01 02:43:30,VEH002,37.782949211040474,-122.43396197848054,62.91672335913006,25.418096955041108,3,20.285727655235,1
2025-10-01 02:44:00,VEH001,37.77315331059889,-122.41997527643696,41.9193293252522,-32.451033330274186,7,27.64497779795639,1
2025-10-01 02:44:30,VEH003,37.77515290699335,-122.40415258511361,89.98874667337712,-22.258337448512815,0,50.48588574546374,1
2025-10-01 02:45:00,VEH001,37.769084047769304,-122.41718959145969,108.57680048546591,-33.86453626373828,9,39.70846959850089,1
2025-10-01 02:45:30,VEH001,37.75978301772751,-122.40996118549216,25.382771735192886,-6.601093242015268,9,82.30967832202523,0
2025-10-01 02:46:00,VEH001,37.75643459757034,-122.41538171192786,100.35573280873517,-10.149958222626207,8,82.52532865352771,1
2025-10-01 02:46:30,VEH003,37.77125514219664,-122.43466491206347,15.742547970645377,13.390641314297957,5,34.92722000143603,1
2025-10-01 02:47:00,VEH003,37.77574639778543,-122.41338643689599,27.44426214521968,44.61443233338755,4,46.17793744128962,1
2025-10-01 02:47:30,VEH001,37.77051385478774,-122.43079030712197,67.36988234805425,35.31233426060508,8,97.705574809604,1
2025-10-01 02:48:00,VEH001,37.75680673007139,-122.42356781788418,36.78977865067325,34.23399230790192,8,83.09265616203426,1
2025-10-01 02:48:30,VEH002,37.776914000932685,-122.42662680537914,5.005294870661516,13.113735822637535,8,23.13472081440994,0
2025-10-01 02:49:00,VEH001,37.791193048829044,-122.42043608294205,35.38465700517426,-20.645253330553324,2,29.46243976763165,0
2025-10-01 02:49:30,VEH002,37.77375353486489,-122.42188624874565,108.58442263162833,-10.432290625143718,7,10.181073147680385,1
2025-10-01 02:50:00,VEH001,37.76910469422424,-122.42320651312455,20.906779430618528,-22.489008276012523,9,68.42666797649834,0
2025-10-01 02:50:30,VEH002,37.77429505959757,-122.4221587376532,91.65010558113312,-32.842439102492555,3,33.05573940336375,1
2025-10-01 02:51:00,VEH003,37.76385620155437,-122.41672279901721,86.67384072053775,-5.757187923819981,3,54.58632833775184,1
2025-10-01 02:51:30,VEH001,37.76321100870704,-122.42215939422496,12.746977927709047,35.778154695359696,6,77.2779436280013,1
2025-10-01 02:52:00,VEH001,37.779414140880945,-122.42112598377553,39.533155750064005,21.94569905233549,7,83.93143660320952,1
2025-10-01 02:52:30,VEH001,37.784803215290324,-122.39947824771428,22.722754696645193,43.635410631676365,3,33.88570571921139,1
2025-10-01 02:53:00,VEH001,37.773429016478055,-122.40900440648196,2.7780217431925402,-27.466457395433828,9,25.25019983329254,1
2025-10-01 02:53:30,VEH002,37.75516234952384,-122.42438476975656,20.764881028307553,0.048965026220828545,5,85.15656451596232,1
2025-10-01 02:54:00,VEH001,37.77843348926536,-122.41833309557887,24.18935299604748,26.374148884940826,0,39.36453953610791,1
2025-10-01 02:54:30,VEH003,37.79557382170338,-122.41911584873155,19.91762967653141,-3.558492279694976,1,82.55581775716117,1
2025-10-01 02:55:00,VEH003,37.77246101836552,-122.41860043013234,10.931665132478443,-13.045105874785877,4,16.67678876286387,1
2025-10-01 02:55:30,VEH001,37.77312154224597,-122.41960927936314,63.15661586655607,28.42981326514811,3,91.36712221685045,1
2025-10-01 02:56:00,VEH003,37.76617366469886,-122.41852802951723,38.716685004336775,-6.272276112384328,2,49.34631439853755,1
2025-10-01 02:56:30,VEH001,37.779713539978935,-122.42191775304163,108.98992336897435,37.16706619421201,5,18.67307222017835,0
2025-10-01 02:57:00,VEH001,37.76819016535506,-122.42554545012554,22.46561616233246,-20.84387402040174,9,54.436678725720526,0
2025-10-01 02:57:30,VEH003,37.78511501897669,-122.42327849899007,72.34351561157354,35.68083791477757,5,87.26156622906765,0
2025-10-01 02:58:00,VEH001,37.768324194535154,-122.43676007998151,108.07444611187708,-19.9385243009357,9,40.15385673839091,1
2025-10-01 02:58:30,VEH003,37.77831791468119,-122.41244924017295,5.662758127905949,-18.939211805332107,7,19.45002768252749,1
2025-10-01 02:59:00,VEH002,37.77443655753941,-122.4145790384704,61.953296512676786,-7.147415538830074,1,58.50250418585615,1
2025-10-01 02:59:30,VEH001,37.7904511161931,-122.39928400699473,54.080257503742445,1.4230670032394566,6,83.7777769350947,0
2025-10-01 03:00:00,VEH002,37.77899479386198,-122.43135519593662,111.45343296928908,-7.359741935852064,6,13.892670051493864,1
