timestamp,vehicle_id,latitude,longitude,speed_kmh,battery_level,autopilot_active
2025-10-01 02:08:30,TSLA001,37.766631354439305,-122.43090620247393,107.89263511865703,55.31017337698521,True
2025-10-01 02:09:00,TSLA003,37.792942844530494,-122.43164930637651,20.8645585705345,31.26101173125943,False
2025-10-01 02:09:30,TSLA001,37.77560923200309,-122.41047524161775,83.40200902014638,73.61015097724393,False
2025-10-01 02:10:00,TSLA001,37.76137176574896,-122.42301419301262,115.56056125567073,44.56877217209687,False
2025-10-01 02:10:30,TSLA002,37.76346652713933,-122.42182378773386,78.0734044957557,84.4831560030575,False
2025-10-01 02:11:00,TSLA003,37.785429696946814,-122.41509401752982,42.1168972321331,71.86790218302346,False
2025-10-01 02:11:30,TSLA003,37.77413486397391,-122.42230074654731,76.31356389608376,44.840193252912755,False
2025-10-01 02:12:00,TSLA002,37.78481994826558,-122.42987717379022,82.61112627851207,48.80156912718547,True
2025-10-01 02:12:30,TSLA002,37.77123512019922,-122.42507913810488,47.645675983247344,95.37180492931137,True
2025-10-01 02:13:00,TSLA003,37.76929767907497,-122.4291480005155,12.478914065743322,95.84956164309222,False
2025-10-01 02:13:30,TSLA003,37.78609447371035,-122.40778649070195,72.79918410242679,53.46966705752145,False
2025-10-01 02:14:00,TSLA002,37.76631422622972,-122.40734293600272,96.25689606200721,74.33360634106312,True
2025-10-01 02:14:30,TSLA001,37.7797905413337,-122.4278071375312,119.70917805072705,98.3977743398373,True
2025-10-01 02:15:00,TSLA001,37.77278216389599,-122.41504546657292,26.766996835553044,99.52410349007744,True
2025-10-01 02:15:30,TSLA002,37.78368723413376,-122.4221256678746,84.0466769018082,25.77073805620655,True
2025-10-01 02:16:00,TSLA001,37.79308483987536,-122.40480583716128,3.3651840199288374,64.27993106547518,True
2025-10-01 02:16:30,TSLA002,37.770978223167994,-122.39570564564076,116.37903356973732,78.12937962192062,True
2025-10-01 02:17:00,TSLA001,37.769428578612036,-122.41208228523946,1.5077353829256612,34.949289017564496,True
2025-10-01 02:17:30,TSLA001,37.781558083890374,-122.42453728772968,43.05539539664538,85.75240187602033,False
2025-10-01 02:18:00,TSLA003,37.76407996404797,-122.43098914274323,9.168332757147866,57.47634744429626,False
2025-10-01 02:18:30,TSLA003,37.791064654578506,-122.41695255317946,74.51615539296827,59.820127171490036,True
2025-10-01 02:19:00,TSLA001,37.789360225500566,-122.4209590308303,40.739975472962826,41.945843644840494,False
2025-10-01 02:19:30,TSLA001,37.7649088036084,-122.43382441997987,87.95327175965525,44.01180962684235,True
2025-10-01 02:20:00,TSLA003,37.759068751805934,-122.4186063055545,58.36536800016625,26.733855088371527,True
2025-10-01 02:20:30,TSLA003,37.76329422847144,-122.39827633351958,50.328409962235796,94.5212790486438,False
2025-10-01 02:21:00,TSLA003,37.76344630360041,-122.41134287647158,41.821961893775025,50.54934241570031,False
2025-10-01 02:21:30,TSLA002,37.782917605643554,-122.43101801899886,10.335500041758294,32.97840171965998,True
2025-10-01 02:22:00,TSLA001,37.790391703157795,-122.41958413913848,24.578982321505777,31.38837652200109,False
2025-10-01 02:22:30,TSLA003,37.78280126212619,-122.41566541386452,76.69230059861826,52.592487808605355,False
2025-10-01 02:23:00,TSLA001,37.772538077833836,-122.41447572877692,59.610200224651464,70.57663190353685,True
2025-10-01 02:23:30,TSLA002,37.778324984669105,-122.43576250149327,8.41073419266715,82.22256966116993,True
2025-10-01 02:24:00,TSLA002,37.76620221967195,-122.42057326214712,65.27420611678258,93.96839321686815,False
2025-10-01 02:24:30,TSLA003,37.78587208045565,-122.41678979777568,6.4971193738899435,70.85616384828668,False
2025-10-01 02:25:00,TSLA002,37.77922028939983,-122.42126550971005,61.40723370239859,53.65294026701384,True
2025-10-01 02:25:30,TSLA001,37.78263197782017,-122.43869001507643,115.7953736278667,53.75571701194693,True
2025-10-01 02:26:00,TSLA003,37.7676246429814,-122.4209165135068,36.88134644764824,65.95015693506448,False
2025-10-01 02:26:30,TSLA001,37.773214028131314,-122.41155855826752,86.82037663706105,63.04327167409845,True
2025-10-01 02:27:00,TSLA001,37.78215073139982,-122.42511980474767,89.46624487103702,71.26516857939504,True
2025-10-01 02:27:30,TSLA002,37.78933512899524,-122.42409937405613,48.58314400933676,60.272834317776216,True
2025-10-01 02:28:00,TSLA002,37.768819002405515,-122.40542185521095,71.1950580935892,24.719268136381025,True
2025-10-01 02:28:30,TSLA002,37.78270451907171,-122.42139830556141,56.64553088370451,60.0582681447444,True
2025-10-01 02:29:00,TSLA002,37.7677792820339,-122.4182809985389,34.00356236529676,21.802661277558375,True
2025-10-01 02:29:30,TSLA002,37.79607193772827,-122.43804438954655,90.5690514240648,34.44863709341167,True
2025-10-01 02:30:00,TSLA003,37.77075175291728,-122.42992865747335,84.3391938778087,50.994213575223164,True
2025-10-01 02:30:30,TSLA001,37.78133505174053,-122.3975032135828,108.06586374878768,64.10466409585824,True
2025-10-01 02:31:00,TSLA001,37.77655609615234,-122.40284486539947,74.17514155915232,34.78545433580358,True
2025-10-01 02:31:30,TSLA001,37.80095303121361,-122.41467124266423,46.64641694354351,42.104052703326104,True
2025-10-01 02:32:00,TSLA001,37.777199016080246,-122.44226848210523,85.68090697232101,49.936879562419634,False
2025-10-01 02:32:30,TSLA002,37.7697494397701,-122.4327167068279,74.28434754703706,35.77721631677328,True
2025-10-01 02:33:00,TSLA001,37.78129506512613,-122.43298479401018,73.99370313607616,99.90108523556103,False
2025-10-01 02:33:30,TSLA003,37.781072408667754,-122.43313093845993,101.98053084338655,84.3770627754928,True
2025-10-01 02:34:00,TSLA003,37.77332530136241,-122.42326022642288,109.25622464963435,84.87492937956348,False
2025-10-01 02:34:30,TSLA001,37.76395234135772,-122.41159262495623,21.62899973060248,65.5091085276164,False
2025-10-01 02:35:00,TSLA001,37.769620011386095,-122.42571910291426,37.68602690607066,96.90596961474795,False
2025-10-01 02:35:30,TSLA003,37.78371498948145,-122.4225043712999,78.03668411610496,78.57605264333253,True
2025-10-01 02:36:00,TSLA003,37.757425510537665,-122.42247202517599,66.8665480451547,46.47029067940272,True
2025-10-01 02:36:30,TSLA002,37.772419541006144,-122.41036769378873,78.27914033993511,68.84213279311345,True
2025-10-01 02:37:00,TSLA003,37.78484863921817,-122.41046789106989,51.961751919262625,63.49600373687801,False
2025-10-01 02:37:30,TSLA002,37.77396503781,-122.4177800083125,49.49268164592594,66.42310589157454,True
2025-10-01 02:38:00,TSLA002,37.79663710139553,-122.4066156297758,14.118468631168115,85.41813380077366,False
2025-10-01 02:38:30,TSLA002,37.75745349759701,-122.4232286011152,74.83778881254369,60.76494912521538,True
2025-10-01 02:39:00,TSLA002,37.76528632131081,-122.40193075362814,21.0942783077953,78.29124017903945,True
2025-10-01 02:39:30,TSLA002,37.751753661977475,-122.42546077376105,80.52259147655664,40.04774242652823,True
2025-10-01 02:40:00,TSLA001,37.79483690566745,-122.43908112181352,116.04866918759772,94.56495561984612,True
2025-10-01 02:40:30,TSLA003,37.76545012849249,-122.43202921610242,30.769539297155454,26.91057275097063,True
2025-10-01 02:41:00,TSLA002,37.75503078688272,-122.43291797277892,17.058276641952574,99.48639295573376,True
2025-10-01 02:41:30,TSLA003,37.76878080685575,-122.42680192636263,2.9010294337120346,70.61384866346633,True
2025-10-01 02:42:00,TSLA003,37.760971908918116,-122.40811386325596,45.459262361440686,57.5961174888821,False
2025-10-01 02:42:30,TSLA002,37.76885215109695,-122.42389129975507,25.75332706282719,44.86257050204308,True
2025-10-01 02:43:00,TSLA001,37.775312292509454,-122.43294996485349,59.02313077727233,52.41135087164604,True
2025-10-01 02:43:30,TSLA002,37.782949211040474,-122.43396197848054,62.91672335913006,82.59386396003654,True
2025-10-01 02:44:00,TSLA001,37.77315331059889,-122.41997527643696,41.9193293252522,31.15463703975628,False
2025-10-01 02:44:30,TSLA003,37.77515290699335,-122.40415258511361,89.98874667337712,40.214811156877495,True
2025-10-01 02:45:00,TSLA001,37.769084047769304,-122.41718959145969,108.57680048546591,29.898189987788193,True
2025-10-01 02:45:30,TSLA001,37.75978301772751,-122.40996118549216,25.382771735192886,54.132361562653095,True
2025-10-01 02:46:00,TSLA001,37.75643459757034,-122.41538171192786,100.35573280873517,50.97781491322115,True
2025-10-01 02:46:30,TSLA003,37.77125514219664,-122.43466491206347,15.742547970645377,71.90279227937596,False
2025-10-01 02:47:00,TSLA003,37.77574639778543,-122.41338643689599,27.44426214521968,99.65727318523338,False
2025-10-01 02:47:30,TSLA001,37.77051385478774,-122.43079030712197,67.36988234805425,91.3887415649823,True
2025-10-01 02:48:00,TSLA001,37.75680673007139,-122.42356781788418,36.78977865067325,90.43021538480171,True
2025-10-01 02:48:30,TSLA002,37.776914000932685,-122.42662680537914,5.005294870661516,71.6566540645667,True
2025-10-01 02:49:00,TSLA001,37.791193048829044,-122.42043608294205,35.38465700517426,41.64866370617482,False
2025-10-01 02:49:30,TSLA002,37.77375353486489,-122.42188624874565,108.58442263162833,50.72685277765003,True
2025-10-01 02:50:00,TSLA001,37.76910469422424,-122.42320651312455,20.906779430618528,40.0097704213222,True
2025-10-01 02:50:30,TSLA002,37.77429505959757,-122.4221587376532,91.65010558113312,30.806720797784397,True
2025-10-01 02:51:00,TSLA003,37.76385620155437,-122.41672279901721,86.67384072053775,54.88249962327113,True
2025-10-01 02:51:30,TSLA001,37.76321100870704,-122.42215939422496,12.746977927709047,91.80280417365307,True
2025-10-01 02:52:00,TSLA001,37.779414140880945,-122.42112598377553,39.533155750064005,79.50728804652043,False
2025-10-01 02:52:30,TSLA001,37.784803215290324,-122.39947824771428,22.722754696645193,98.78703167260122,True
2025-10-01 02:53:00,TSLA001,37.773429016478055,-122.40900440648196,2.7780217431925402,35.585371204058816,True
2025-10-01 02:53:30,TSLA002,37.75516234952384,-122.42438476975656,20.764881028307553,60.04352446775185,False
2025-10-01 02:54:00,TSLA001,37.77843348926536,-122.41833309557887,24.18935299604748,83.44368789772518,True
2025-10-01 02:54:30,TSLA003,37.79557382170338,-122.41911584873155,19.91762967653141,56.836895751382244,True
2025-10-01 02:55:00,TSLA003,37.77246101836552,-122.41860043013234,10.931665132478443,48.40435033352367,True
2025-10-01 02:55:30,TSLA001,37.77312154224597,-122.41960927936314,63.15661586655607,85.2709451245761,False
2025-10-01 02:56:00,TSLA003,37.76617366469886,-122.41852802951723,38.716685004336775,54.42464345565838,True
2025-10-01 02:56:30,TSLA001,37.779713539978935,-122.42191775304163,108.98992336897435,93.0373921726329,False
2025-10-01 02:57:00,TSLA001,37.76819016535506,-122.42554545012554,22.46561616233246,41.47211198186512,False
2025-10-01 02:57:30,TSLA003,37.78511501897669,-122.42327849899007,72.34351561157354,91.71630036869117,True
2025-10-01 02:58:00,TSLA001,37.768324194535154,-122.43676007998151,108.07444611187708,42.276867288057154,False
2025-10-01 02:58:30,TSLA003,37.77831791468119,-122.41244924017295,5.662758127905949,43.16514506192702,True
2025-10-01 02:59:00,TSLA002,37.77443655753941,-122.4145790384704,61.953296512676786,53.646741743262155,True
2025-10-01 02:59:30,TSLA001,37.7904511161931,-122.39928400699473,54.080257503742445,61.26494844732396,True
2025-10-01 03:00:00,TSLA002,37.77899479386198,-122.43135519593662,111.45343296928908,53.4580071681315,True
2025-10-01 03:00:30,TSLA003,37.78877007319125,-122.42343583971503,79.6517727449234,88.97192722032345,True
2025-10-01 03:01:00,TSLA002,37.77598623500777,-122.40773013301974,41.89936919424526,83.645527292916,True
2025-10-01 03:01:30,TSLA002,37.77319259699486,-122.41581109838988,85.38254622097784,44.789078648511314,True
2025-10-01 03:02:00,TSLA003,37.77451809230465,-122.40308462589036,69.9184824856621,60.92159069978112,True
2025-10-01 03:02:30,TSLA002,37.76718590798623,-122.40463730920858,41.66038776417655,54.4823906460222,True
2025-10-01 03:03:00,TSLA002,37.78021668783704,-122.44369911455075,94.22984134024657,24.48562586099041,False
2025-10-01 03:03:30,TSLA003,37.76799641659197,-122.41682629053888,80.18037117676371,79.85175718266684,False
2025-10-01 03:04:00,TSLA002,37.77602463041518,-122.41677349395367,0.6499558010963646,34.53332896831035,False
2025-10-01 03:04:30,TSLA003,37.783452019664644,-122.41962824755855,103.81615272131852,94.73133802748754,True
2025-10-01 03:05:00,TSLA002,37.79073548909777,-122.42374464689792,47.65102586653564,51.82227199029831,True
2025-10-01 03:05:30,TSLA003,37.77652860083865,-122.40377913147924,77.45371207047853,69.78063921628929,True
2025-10-01 03:06:00,TSLA003,37.78351207056066,-122.41967032176008,47.61219851663021,85.46394719843073,True
2025-10-01 03:06:30,TSLA002,37.78231887750381,-122.45076944410631,105.76344530806803,34.42373866540491,True
2025-10-01 03:07:00,TSLA002,37.77107622909179,-122.42382562262307,78.10025354268194,63.29090813840214,False
2025-10-01 03:07:30,TSLA002,37.79597803454424,-122.39868825116524,69.52634509203476,38.99358354109004,True
2025-10-01 03:08:00,TSLA001,37.769137577971215,-122.43057042660762,117.63177001230574,60.7736601920619,False
2025-10-01 03:08:30,TSLA001,37.7758099462615,-122.4072246386421,33.67686240727812,66.35488134079128,True
2025-10-01 03:09:00,TSLA001,37.78944119753399,-122.40897528941042,7.830514873394936,33.53128799257522,False
2025-10-01 03:09:30,TSLA003,37.78919458242799,-122.42195884625386,61.921251948737336,66.46548621857873,False
2025-10-01 03:10:00,TSLA002,37.77504320398036,-122.41750900453589,50.882140057912736,56.39264047430259,True
2025-10-01 03:10:30,TSLA003,37.784804167478406,-122.42009662584327,54.51480588924541,61.75997136768516,False
2025-10-01 03:11:00,TSLA001,37.77266027663557,-122.42467325878027,74.41258059428813,92.39736149766772,True
2025-10-01 03:11:30,TSLA002,37.77001321109701,-122.42608537059361,73.81459639246071,58.704250301189035,False
2025-10-01 03:12:00,TSLA003,37.762772109268816,-122.40519332965846,47.071715199783725,58.09188308711332,False
2025-10-01 03:12:30,TSLA002,37.7821388136548,-122.42113495181056,103.54524287550657,57.631888646739064,True
2025-10-01 03:13:00,TSLA003,37.78319220931269,-122.42712002040382,78.17502113845987,69.84842278380017,True
2025-10-01 03:13:30,TSLA002,37.769221107044444,-122.41390820034451,106.78940149304015,49.40138522996154,True
2025-10-01 03:14:00,TSLA001,37.77758100033986,-122.4151354038187,109.57846861229349,84.10880770879598,True
2025-10-01 03:14:30,TSLA001,37.80140988427872,-122.4343201094309,20.077449103302513,42.884009065113304,True
2025-10-01 03:15:00,TSLA002,37.786366823001174,-122.42584193856698,81.66742486692723,43.96369606151795,True
2025-10-01 03:15:30,TSLA003,37.765885160574214,-122.43638798377071,38.10142366051713,67.10001915966066,True
2025-10-01 03:16:00,TSLA001,37.784915622797634,-122.39389871018246,100.3714865458175,40.79114781929946,True
2025-10-01 03:16:30,TSLA001,37.765931382187496,-122.42302737725463,87.94218955866062,27.195695712271046,False
2025-10-01 03:17:00,TSLA001,37.745947816881454,-122.42616791172827,23.849722503102363,36.44684319658255,False
2025-10-01 03:17:30,TSLA002,37.77469587856734,-122.4244016724428,112.64769198038647,93.09259021394863,True
2025-10-01 03:18:00,TSLA002,37.79053201459593,-122.42694189559089,82.01748083909082,20.85604720563883,True
2025-10-01 03:18:30,TSLA003,37.788874479604374,-122.42123031659841,113.83597238850977,30.676910790961685,False
2025-10-01 03:19:00,TSLA003,37.77867235169093,-122.40704913677729,24.22934066320902,80.64317080974155,True
2025-10-01 03:19:30,TSLA003,37.7694827058675,-122.41842659615648,104.36461132783607,98.3888673119389,True
2025-10-01 03:20:00,TSLA002,37.77976449683913,-122.43327602317227,80.16873844987624,75.05482364019369,True
2025-10-01 03:20:30,TSLA002,37.7722083982969,-122.43087992895003,66.27439125391753,93.78675894614426,True
2025-10-01 03:21:00,TSLA003,37.76976344308031,-122.41765395335817,98.46154798332466,88.41886053687708,True
2025-10-01 03:21:30,TSLA003,37.78552002202306,-122.42772578131387,75.94366642148518,58.39761215517312,True
2025-10-01 03:22:00,TSLA002,37.7696396422029,-122.42130818705331,80.35201926625257,46.681859628628416,False
2025-10-01 03:22:30,TSLA003,37.78617236556477,-122.39294298412416,30.440470110730907,70.5790290967934,True
2025-10-01 03:23:00,TSLA001,37.76897814038036,-122.42945704736623,98.04644263575496,62.68427287632174,True
2025-10-01 03:23:30,TSLA002,37.79548491954823,-122.43386197080211,78.03632427927775,22.066345571540218,True
2025-10-01 03:24:00,TSLA003,37.75849365559715,-122.4268026642414,101.32670144409616,96.58377360660049,True
2025-10-01 03:24:30,TSLA002,37.76533230668296,-122.43739171953816,42.18323586520604,65.61978923789424,False
2025-10-01 03:25:00,TSLA001,37.7733463226581,-122.40653895972197,39.80521468868675,89.95934333421354,True
2025-10-01 03:25:30,TSLA002,37.75505956096812,-122.43099298438142,2.8683557518157032,78.77041368034595,True
2025-10-01 03:26:00,TSLA002,37.74919013857245,-122.42913964906509,92.23263921534182,47.26663946924319,False
2025-10-01 03:26:30,TSLA002,37.755145923830895,-122.43273430217145,39.637726451010195,92.09263937608705,True
2025-10-01 03:27:00,TSLA002,37.77197910789689,-122.43631654899566,39.265477164699234,83.23378824838281,True
2025-10-01 03:27:30,TSLA001,37.77223289990116,-122.41994851098845,82.64214185697236,54.38333015231085,True
2025-10-01 03:28:00,TSLA002,37.77822999481233,-122.42691167931089,30.344277212735314,87.23825984025777,True
